No.	Size	Cred	Members
1	3	0.027	{t2,t5,t7}
2	4	0.024666666666666667	{t1,t2,t5,t7}
3	2	0.06522222222222222	{t5,t7}
4	3	0.02277777777777778	{t1,t5,t7}
5	4	0.022333333333333334	{t2,t3,t5,t7}
6	5	0.022555555555555554	{t1,t2,t3,t5,t7}
7	3	0.026222222222222223	{t3,t5,t7}
8	4	0.011444444444444445	{t1,t3,t5,t7}
9	4	0.016444444444444446	{t2,t4,t5,t7}
10	5	0.027555555555555555	{t1,t2,t4,t5,t7}
11	3	0.019555555555555555	{t4,t5,t7}
12	4	0.018222222222222223	{t1,t4,t5,t7}
13	5	0.023777777777777776	{t2,t3,t4,t5,t7}
14	6	0.10322222222222223	{t1,t2,t3,t4,t5,t7}
15	4	0.016444444444444446	{t3,t4,t5,t7}
16	5	0.022444444444444444	{t1,t3,t4,t5,t7}
17	2	0.08922222222222222	{t2,t7}
18	3	0.039	{t1,t2,t7}
19	1	1.0	{t7}
20	2	0.11622222222222223	{t1,t7}
21	3	0.030555555555555555	{t2,t3,t7}
22	4	0.017888888888888888	{t1,t2,t3,t7}
23	2	0.08444444444444445	{t3,t7}
24	3	0.03	{t1,t3,t7}
25	3	0.027444444444444445	{t2,t4,t7}
26	4	0.026555555555555554	{t1,t2,t4,t7}
27	2	0.09177777777777778	{t4,t7}
28	3	0.02677777777777778	{t1,t4,t7}
29	4	0.016777777777777777	{t2,t3,t4,t7}
30	5	0.034333333333333334	{t1,t2,t3,t4,t7}
31	3	0.02722222222222222	{t3,t4,t7}
32	4	0.01988888888888889	{t1,t3,t4,t7}
33	4	0.018222222222222223	{t2,t5,t6,t7}
34	5	0.03211111111111111	{t1,t2,t5,t6,t7}
35	3	0.033666666666666664	{t5,t6,t7}
36	4	0.018333333333333333	{t1,t5,t6,t7}
37	5	0.029555555555555557	{t2,t3,t5,t6,t7}
38	6	0.0918888888888889	{t1,t2,t3,t5,t6,t7}
39	4	0.028444444444444446	{t3,t5,t6,t7}
40	5	0.027444444444444445	{t1,t3,t5,t6,t7}
41	5	0.027777777777777776	{t2,t4,t5,t6,t7}
42	6	0.097	{t1,t2,t4,t5,t6,t7}
43	4	0.018666666666666668	{t4,t5,t6,t7}
44	5	0.027666666666666666	{t1,t4,t5,t6,t7}
45	6	0.07766666666666666	{t2,t3,t4,t5,t6,t7}
46	7	1.0	{t1,t2,t3,t4,t5,t6,t7}
47	5	0.02811111111111111	{t3,t4,t5,t6,t7}
48	6	0.08311111111111111	{t1,t3,t4,t5,t6,t7}
49	3	0.03155555555555556	{t2,t6,t7}
50	4	0.024666666666666667	{t1,t2,t6,t7}
51	2	0.10966666666666666	{t6,t7}
52	3	0.03844444444444445	{t1,t6,t7}
53	4	0.028	{t2,t3,t6,t7}
54	5	0.034333333333333334	{t1,t2,t3,t6,t7}
55	3	0.04011111111111111	{t3,t6,t7}
56	4	0.02277777777777778	{t1,t3,t6,t7}
57	4	0.02188888888888889	{t2,t4,t6,t7}
58	5	0.023333333333333334	{t1,t2,t4,t6,t7}
59	3	0.03588888888888889	{t4,t6,t7}
60	4	0.020555555555555556	{t1,t4,t6,t7}
61	5	0.03266666666666666	{t2,t3,t4,t6,t7}
62	6	0.07977777777777778	{t1,t2,t3,t4,t6,t7}
63	4	0.020444444444444446	{t3,t4,t6,t7}
64	5	0.026222222222222223	{t1,t3,t4,t6,t7}
65	2	0.10033333333333333	{t2,t5}
66	3	0.03666666666666667	{t1,t2,t5}
67	1	1.0	{t5}
68	2	0.09777777777777778	{t1,t5}
69	3	0.036333333333333336	{t2,t3,t5}
70	4	0.026222222222222223	{t1,t2,t3,t5}
71	2	0.099	{t3,t5}
72	3	0.025777777777777778	{t1,t3,t5}
73	3	0.033777777777777775	{t2,t4,t5}
74	4	0.02266666666666667	{t1,t2,t4,t5}
75	2	0.09244444444444444	{t4,t5}
76	3	0.022444444444444444	{t1,t4,t5}
77	4	0.027444444444444445	{t2,t3,t4,t5}
78	5	0.035333333333333335	{t1,t2,t3,t4,t5}
79	3	0.03877777777777778	{t3,t4,t5}
80	4	0.022111111111111113	{t1,t3,t4,t5}
81	1	1.0	{t2}
82	2	0.10177777777777777	{t1,t2}
83	1	1.0	{t1}
84	2	0.08377777777777778	{t2,t3}
85	3	0.02722222222222222	{t1,t2,t3}
86	1	1.0	{t3}
87	2	0.08055555555555556	{t1,t3}
88	2	0.09055555555555556	{t2,t4}
89	3	0.028666666666666667	{t1,t2,t4}
90	1	1.0	{t4}
91	2	0.08622222222222223	{t1,t4}
